State,WeekStart,New_Confirmed_wk,New_Deceased_wk,Cases_lag,CFR,CFR_wins,InfectionWeek,Population,Cases_per100k,rollout_date,post_start,post_end,Uptake270_per100,CalendarWeek,EventWeek,post_start_w,post_end_w,Post,PostWeek,PreWeek
KA,2021-12-13,1992,27,1749.0,0.015437392795883362,0.015437392795883362,2021-11-15,66986000,2.973755710148389,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2021-12-07/2021-12-13,43,50,63,False,0,5.0
KA,2021-12-20,2160,24,2001.0,0.01199400299850075,0.01199400299850075,2021-11-22,66986000,3.224554384498253,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2021-12-14/2021-12-20,44,50,63,False,0,6.0
KA,2021-12-27,4970,34,2499.0,0.013605442176870748,0.013605442176870748,2021-11-29,66986000,7.419460782850148,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2021-12-21/2021-12-27,45,50,63,False,0,7.0
KA,2022-01-03,42401,24,2336.0,0.010273972602739725,0.010273972602739725,2021-12-06,66986000,63.29830113755113,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2021-12-28/2022-01-03,46,50,63,False,0,8.0
KA,2022-01-10,168129,61,1992.0,0.030622489959839357,0.030622489959839357,2021-12-13,66986000,250.99125190338282,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2022-01-04/2022-01-10,47,50,63,False,0,9.0
KA,2022-01-17,297595,151,2160.0,0.0699074074074074,0.0699074074074074,2021-12-20,66986000,444.2644731734989,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2022-01-11/2022-01-17,48,50,63,False,0,10.0
KA,2022-01-24,267613,360,4970.0,0.07243460764587525,0.07243460764587525,2021-12-27,66986000,399.5058668975607,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2022-01-18/2022-01-24,49,50,63,False,0,11.0
KA,2022-01-31,110863,405,42401.0,0.009551661517417043,0.009551661517417043,2022-01-03,66986000,165.50174663362492,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2022-01-25/2022-01-31,50,50,63,True,0,
KA,2022-02-07,30511,293,168129.0,0.0017427094671353543,0.0017427094671353543,2022-01-10,66986000,45.548323530289906,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2022-02-01/2022-02-07,51,50,63,True,1,
KA,2022-02-14,9917,155,297595.0,0.0005208420840403905,0.0005208420840403905,2022-01-17,66986000,14.804586032902398,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2022-02-08/2022-02-14,52,50,63,True,2,
KA,2022-02-21,4209,141,267613.0,0.0005268802337704073,0.0005268802337704073,2022-01-24,66986000,6.2834025020153454,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2022-02-15/2022-02-21,53,50,63,True,3,
KA,2022-02-28,1780,55,110863.0,0.0004961078087369096,0.0004961078087369096,2022-01-31,66986000,2.657271668706894,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2022-02-22/2022-02-28,54,50,63,True,4,
KA,2022-03-07,1231,27,30511.0,0.0008849267477303267,0.0008849267477303267,2022-02-07,66986000,1.837697429313588,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2022-03-01/2022-03-07,55,50,63,True,5,
KA,2022-03-14,908,19,9917.0,0.0019159019864878491,0.0019159019864878491,2022-02-14,66986000,1.3555071208909324,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2022-03-08/2022-03-14,56,50,63,True,6,
KA,2022-03-21,597,13,4209.0,0.0030886196246139226,0.0030886196246139226,2022-02-21,66986000,0.8912310034932672,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2022-03-15/2022-03-21,57,50,63,True,7,
KA,2022-03-28,349,4,1780.0,0.0022471910112359553,0.0022471910112359553,2022-02-28,66986000,0.5210043889768011,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2022-03-22/2022-03-28,58,50,63,True,8,
KA,2022-04-04,342,3,1231.0,0.002437043054427295,0.002437043054427295,2022-03-07,66986000,0.5105544442122234,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2022-03-29/2022-04-04,59,50,63,True,9,
KA,2022-04-11,367,0,908.0,0.0,0.0,2022-03-14,66986000,0.5478756755142865,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2022-04-05/2022-04-11,60,50,63,True,10,
KA,2022-04-18,565,0,597.0,0.0,0.0,2022-03-21,66986000,0.8434598274266265,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2022-04-12/2022-04-18,61,50,63,True,11,
KA,2022-04-25,792,45,349.0,0.12893982808022922,0.12893982808022922,2022-03-28,66986000,1.1823366076493596,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2022-04-19/2022-04-25,62,50,63,True,12,
KA,2022-05-02,1021,2,342.0,0.005847953216374269,0.005847953216374269,2022-04-04,66986000,1.5241990863762576,2021-01-16,2022-01-06,2022-04-06,6127.9617890305435,2022-04-26/2022-05-02,63,50,63,True,13,
KL,2021-11-08,45567,2034,59521.0,0.03417281295677156,0.03417281295677156,2021-10-11,35537000,128.2241044545122,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2021-11-02/2021-11-08,38,50,63,False,0,0.0
KL,2021-11-15,39932,1745,61010.0,0.028601868546139976,0.028601868546139976,2021-10-18,35537000,112.36739173256044,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2021-11-09/2021-11-15,39,50,63,False,0,1.0
KL,2021-11-22,32705,2343,53326.0,0.043937291377564414,0.043937291377564414,2021-10-25,35537000,92.03084109519656,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2021-11-16/2021-11-22,40,50,63,False,0,2.0
KL,2021-11-29,32212,1762,46848.0,0.037610997267759565,0.037610997267759565,2021-11-01,35537000,90.64355460505952,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2021-11-23/2021-11-29,41,50,63,False,0,3.0
KL,2021-12-06,28684,1367,45567.0,0.029999780542936776,0.029999780542936776,2021-11-08,35537000,80.7158735965332,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2021-11-30/2021-12-06,42,50,63,False,0,4.0
KL,2021-12-13,22984,1536,39932.0,0.03846539116498047,0.03846539116498047,2021-11-15,35537000,64.67625291949236,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2021-12-07/2021-12-13,43,50,63,False,0,5.0
KL,2021-12-20,17533,2083,32705.0,0.06369056719156092,0.06369056719156092,2021-11-22,35537000,49.33731040886963,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2021-12-14/2021-12-20,44,50,63,False,0,6.0
KL,2021-12-27,17292,1527,32212.0,0.047404693902893334,0.047404693902893334,2021-11-29,35537000,48.65914399077018,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2021-12-21/2021-12-27,45,50,63,False,0,7.0
KL,2022-01-03,33128,1478,28684.0,0.05152698368428392,0.05152698368428392,2021-12-06,35537000,93.22114978754537,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2021-12-28/2022-01-03,46,50,63,False,0,8.0
KL,2022-01-10,93289,1241,22984.0,0.053994082840236685,0.053994082840236685,2021-12-13,35537000,262.5123111123618,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2022-01-04/2022-01-10,47,50,63,False,0,9.0
KL,2022-01-17,264266,984,17533.0,0.05612273997604517,0.05612273997604517,2021-12-20,35537000,743.6362101471706,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2022-01-11/2022-01-17,48,50,63,False,0,10.0
KL,2022-01-24,340418,1850,17292.0,0.10698588942863752,0.10092778031512117,2021-12-27,35537000,957.9255423924361,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2022-01-18/2022-01-24,49,50,63,False,0,11.0
KL,2022-01-31,287868,4589,33128.0,0.1385233035498672,0.10092778031512117,2022-01-03,35537000,810.0514956242789,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2022-01-25/2022-01-31,50,50,63,True,0,
KL,2022-02-07,136000,3944,93289.0,0.042277224538798786,0.042277224538798786,2022-01-10,35537000,382.6997214171146,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2022-02-01/2022-02-07,51,50,63,True,1,
KL,2022-02-14,61607,1946,264266.0,0.007363792542362619,0.007363792542362619,2022-01-17,35537000,173.36015983341306,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2022-02-08/2022-02-14,52,50,63,True,2,
KL,2022-02-21,28214,1078,340418.0,0.003166695063128272,0.003166695063128272,2022-01-24,35537000,79.39330838281228,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2022-02-15/2022-02-21,53,50,63,True,3,
KL,2022-02-28,14885,957,287868.0,0.00332444036850223,0.00332444036850223,2022-01-31,35537000,41.88592171539522,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2022-02-22/2022-02-28,54,50,63,True,4,
KL,2022-03-07,9009,628,136000.0,0.004617647058823529,0.004617647058823529,2022-02-07,35537000,25.351042575344007,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2022-03-01/2022-03-07,55,50,63,True,5,
KL,2022-03-14,6052,531,61607.0,0.008619150421218368,0.008619150421218368,2022-02-14,35537000,17.030137603061597,2021-01-16,2022-01-06,2022-04-06,7387.700548723865,2022-03-08/2022-03-14,56,50,63,True,6,
