State,WeekStart,New_Confirmed_wk,New_Deceased_wk,Cases_lag,CFR,CFR_wins,InfectionWeek,Population,Cases_per100k,rollout_date,post_start,post_end,Uptake180_per100,CalendarWeek,EventWeek,post_start_w,post_end_w,Post,PostWeek,PreWeek
PY,2021-08-30,758,5,680.0,0.007352941176470588,0.007352941176470588,2021-08-09,1584000,47.85353535353536,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-08-24/2021-08-30,29,37,50,False,0,4.0
PY,2021-09-06,623,6,610.0,0.009836065573770493,0.009836065573770493,2021-08-16,1584000,39.33080808080808,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-08-31/2021-09-06,30,37,50,False,0,5.0
PY,2021-09-13,688,8,502.0,0.01593625498007968,0.01593625498007968,2021-08-23,1584000,43.43434343434343,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-09-07/2021-09-13,31,37,50,False,0,6.0
PY,2021-09-20,627,7,758.0,0.009234828496042216,0.009234828496042216,2021-08-30,1584000,39.583333333333336,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-09-14/2021-09-20,32,37,50,False,0,7.0
PY,2021-09-27,455,3,623.0,0.004815409309791332,0.004815409309791332,2021-09-06,1584000,28.724747474747474,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-09-21/2021-09-27,33,37,50,False,0,8.0
PY,2021-10-04,508,5,688.0,0.007267441860465116,0.007267441860465116,2021-09-13,1584000,32.07070707070707,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-09-28/2021-10-04,34,37,50,False,0,9.0
PY,2021-10-11,343,4,627.0,0.006379585326953748,0.006379585326953748,2021-09-20,1584000,21.654040404040405,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-10-05/2021-10-11,35,37,50,False,0,10.0
PY,2021-10-18,339,7,455.0,0.015384615384615385,0.015384615384615385,2021-09-27,1584000,21.401515151515152,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-10-12/2021-10-18,36,37,50,False,0,11.0
PY,2021-10-25,278,0,508.0,0.0,0.0,2021-10-04,1584000,17.550505050505052,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-10-19/2021-10-25,37,37,50,True,0,
PY,2021-11-01,187,5,343.0,0.014577259475218658,0.014577259475218658,2021-10-11,1584000,11.805555555555555,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-10-26/2021-11-01,38,37,50,True,1,
PY,2021-11-08,244,3,339.0,0.008849557522123894,0.008849557522123894,2021-10-18,1584000,15.404040404040403,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-11-02/2021-11-08,39,37,50,True,2,
PY,2021-11-15,219,5,278.0,0.017985611510791366,0.017985611510791366,2021-10-25,1584000,13.825757575757576,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-11-09/2021-11-15,40,37,50,True,3,
PY,2021-11-22,218,2,187.0,0.0106951871657754,0.0106951871657754,2021-11-01,1584000,13.762626262626263,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-11-16/2021-11-22,41,37,50,True,4,
PY,2021-11-29,204,3,244.0,0.012295081967213115,0.012295081967213115,2021-11-08,1584000,12.878787878787879,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-11-23/2021-11-29,42,37,50,True,5,
PY,2021-12-06,132,2,219.0,0.0091324200913242,0.0091324200913242,2021-11-15,1584000,8.333333333333334,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-11-30/2021-12-06,43,37,50,True,6,
PY,2021-12-13,98,3,218.0,0.013761467889908258,0.013761467889908258,2021-11-22,1584000,6.186868686868687,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-12-07/2021-12-13,44,37,50,True,7,
PY,2021-12-20,100,0,204.0,0.0,0.0,2021-11-29,1584000,6.313131313131313,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-12-14/2021-12-20,45,37,50,True,8,
PY,2021-12-27,112,1,132.0,0.007575757575757576,0.007575757575757576,2021-12-06,1584000,7.07070707070707,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-12-21/2021-12-27,46,37,50,True,9,
PY,2022-01-10,6988,5,100.0,0.05,0.05,2021-12-20,1584000,441.16161616161617,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2022-01-04/2022-01-10,48,37,50,True,11,
PY,2022-01-17,14503,19,112.0,0.16964285714285715,0.05926437340812185,2021-12-27,1584000,915.5934343434343,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2022-01-11/2022-01-17,49,37,50,True,12,
PY,2022-01-24,8534,22,1195.0,0.018410041841004185,0.018410041841004185,2022-01-03,1584000,538.7626262626262,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2022-01-18/2022-01-24,50,37,50,True,13,
RJ,2021-08-02,150,0,234.0,0.0,0.0,2021-07-12,79572000,0.18850852058513046,2021-01-16,2021-10-08,2022-01-06,1991.1947556929572,2021-07-27/2021-08-02,25,37,50,False,0,0.0
RJ,2021-08-09,116,0,182.0,0.0,0.0,2021-07-19,79572000,0.14577992258583422,2021-01-16,2021-10-08,2022-01-06,1991.1947556929572,2021-08-03/2021-08-09,26,37,50,False,0,1.0
RJ,2021-08-16,80,0,135.0,0.0,0.0,2021-07-26,79572000,0.1005378776454029,2021-01-16,2021-10-08,2022-01-06,1991.1947556929572,2021-08-10/2021-08-16,27,37,50,False,0,2.0
RJ,2021-08-23,63,0,150.0,0.0,0.0,2021-08-02,79572000,0.07917357864575479,2021-01-16,2021-10-08,2022-01-06,1991.1947556929572,2021-08-17/2021-08-23,28,37,50,False,0,3.0
RJ,2021-08-30,43,0,116.0,0.0,0.0,2021-08-09,79572000,0.05403910923440407,2021-01-16,2021-10-08,2022-01-06,1991.1947556929572,2021-08-24/2021-08-30,29,37,50,False,0,4.0
RJ,2021-12-13,162,4,152.0,0.02631578947368421,0.02631578947368421,2021-11-22,79572000,0.20358920223194088,2021-01-16,2021-10-08,2022-01-06,1991.1947556929572,2021-12-07/2021-12-13,44,37,50,True,7,
RJ,2021-12-20,242,3,133.0,0.022556390977443608,0.022556390977443608,2021-11-29,79572000,0.3041270798773438,2021-01-16,2021-10-08,2022-01-06,1991.1947556929572,2021-12-14/2021-12-20,45,37,50,True,8,
RJ,2021-12-27,1403,1,185.0,0.005405405405405406,0.005405405405405406,2021-12-06,79572000,1.7631830292062536,2021-01-16,2021-10-08,2022-01-06,1991.1947556929572,2021-12-21/2021-12-27,46,37,50,True,9,
RJ,2022-01-03,19294,8,162.0,0.04938271604938271,0.04938271604938271,2021-12-13,79572000,24.247222641130048,2021-01-16,2021-10-08,2022-01-06,1991.1947556929572,2021-12-28/2022-01-03,47,37,50,True,10,
RJ,2022-01-10,61482,33,242.0,0.13636363636363635,0.0904547726136931,2021-12-20,79572000,77.26587241743327,2021-01-16,2021-10-08,2022-01-06,1991.1947556929572,2022-01-04/2022-01-10,48,37,50,True,11,
RJ,2022-01-17,92243,90,1403.0,0.06414825374198146,0.06414825374198146,2021-12-27,79572000,115.92394309556126,2021-01-16,2021-10-08,2022-01-06,1991.1947556929572,2022-01-11/2022-01-17,49,37,50,True,12,
RJ,2022-01-24,70150,150,19294.0,0.007774437649010055,0.007774437649010055,2022-01-03,79572000,88.15915146031267,2021-01-16,2021-10-08,2022-01-06,1991.1947556929572,2022-01-18/2022-01-24,50,37,50,True,13,
SK,2021-08-02,1106,10,1085.0,0.009216589861751152,0.009216589861751152,2021-07-12,678000,163.12684365781712,2021-01-16,2021-10-08,2022-01-06,3668.01401179941,2021-07-27/2021-08-02,25,37,50,False,0,0.0
SK,2021-08-09,846,6,1768.0,0.003393665158371041,0.003393665158371041,2021-07-19,678000,124.77876106194691,2021-01-16,2021-10-08,2022-01-06,3668.01401179941,2021-08-03/2021-08-09,26,37,50,False,0,1.0
SK,2021-08-16,608,4,1594.0,0.002509410288582183,0.002509410288582183,2021-07-26,678000,89.6755162241888,2021-01-16,2021-10-08,2022-01-06,3668.01401179941,2021-08-10/2021-08-16,27,37,50,False,0,2.0
SK,2021-08-23,495,4,1106.0,0.003616636528028933,0.003616636528028933,2021-08-02,678000,73.00884955752213,2021-01-16,2021-10-08,2022-01-06,3668.01401179941,2021-08-17/2021-08-23,28,37,50,False,0,3.0
SK,2021-08-30,433,4,846.0,0.004728132387706856,0.004728132387706856,2021-08-09,678000,63.86430678466077,2021-01-16,2021-10-08,2022-01-06,3668.01401179941,2021-08-24/2021-08-30,29,37,50,False,0,4.0
SK,2021-09-06,382,4,608.0,0.006578947368421052,0.006578947368421052,2021-08-16,678000,56.342182890855455,2021-01-16,2021-10-08,2022-01-06,3668.01401179941,2021-08-31/2021-09-06,30,37,50,False,0,5.0
SK,2021-09-13,331,2,495.0,0.00404040404040404,0.00404040404040404,2021-08-23,678000,48.82005899705015,2021-01-16,2021-10-08,2022-01-06,3668.01401179941,2021-09-07/2021-09-13,31,37,50,False,0,6.0
SK,2021-09-20,311,7,433.0,0.016166281755196306,0.016166281755196306,2021-08-30,678000,45.87020648967551,2021-01-16,2021-10-08,2022-01-06,3668.01401179941,2021-09-14/2021-09-20,32,37,50,False,0,7.0
SK,2021-09-27,259,2,382.0,0.005235602094240838,0.005235602094240838,2021-09-06,678000,38.200589970501476,2021-01-16,2021-10-08,2022-01-06,3668.01401179941,2021-09-21/2021-09-27,33,37,50,False,0,8.0
SK,2021-10-04,142,0,331.0,0.0,0.0,2021-09-13,678000,20.94395280235988,2021-01-16,2021-10-08,2022-01-06,3668.01401179941,2021-09-28/2021-10-04,34,37,50,False,0,9.0
SK,2021-10-11,82,3,311.0,0.00964630225080386,0.00964630225080386,2021-09-20,678000,12.094395280235988,2021-01-16,2021-10-08,2022-01-06,3668.01401179941,2021-10-05/2021-10-11,35,37,50,False,0,10.0
SK,2021-10-18,151,3,259.0,0.011583011583011582,0.011583011583011582,2021-09-27,678000,22.271386430678465,2021-01-16,2021-10-08,2022-01-06,3668.01401179941,2021-10-12/2021-10-18,36,37,50,False,0,11.0
SK,2021-10-25,79,2,142.0,0.014084507042253521,0.014084507042253521,2021-10-04,678000,11.651917404129794,2021-01-16,2021-10-08,2022-01-06,3668.01401179941,2021-10-19/2021-10-25,37,37,50,True,0,
SK,2021-11-08,59,1,151.0,0.006622516556291391,0.006622516556291391,2021-10-18,678000,8.70206489675516,2021-01-16,2021-10-08,2022-01-06,3668.01401179941,2021-11-02/2021-11-08,39,37,50,True,2,
SK,2021-12-20,19,3,141.0,0.02127659574468085,0.02127659574468085,2021-11-29,678000,2.8023598820059,2021-01-16,2021-10-08,2022-01-06,3668.01401179941,2021-12-14/2021-12-20,45,37,50,True,8,
SK,2022-01-24,1118,7,202.0,0.034653465346534656,0.034653465346534656,2022-01-03,678000,164.89675516224187,2021-01-16,2021-10-08,2022-01-06,3668.01401179941,2022-01-18/2022-01-24,50,37,50,True,13,
TN,2021-08-02,13721,215,16616.0,0.012939335580163698,0.012939335580163698,2021-07-12,76479000,17.94087265785379,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-07-27/2021-08-02,25,37,50,False,0,0.0
TN,2021-08-09,13473,202,13095.0,0.015425735013363879,0.015425735013363879,2021-07-19,76479000,17.61660063546856,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-08-03/2021-08-09,26,37,50,False,0,1.0
TN,2021-08-16,12104,190,13090.0,0.014514896867838044,0.014514896867838044,2021-07-26,76479000,15.826566769962994,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-08-10/2021-08-16,27,37,50,False,0,2.0
TN,2021-08-23,10952,169,13721.0,0.012316886524305808,0.012316886524305808,2021-08-02,76479000,14.32027092404451,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-08-17/2021-08-23,28,37,50,False,0,3.0
TN,2021-08-30,10841,140,13473.0,0.010391152675721814,0.010391152675721814,2021-08-09,76479000,14.175133043057572,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-08-24/2021-08-30,29,37,50,False,0,4.0
TN,2021-09-06,11161,150,12104.0,0.012392597488433575,0.012392597488433575,2021-08-16,76479000,14.593548555812708,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-08-31/2021-09-06,30,37,50,False,0,5.0
TN,2021-09-13,11541,169,10952.0,0.015430971512052593,0.015430971512052593,2021-08-23,76479000,15.09041697720943,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-09-07/2021-09-13,31,37,50,False,0,6.0
TN,2021-09-20,11886,153,10841.0,0.01411308919841343,0.01411308919841343,2021-08-30,76479000,15.54152120189856,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-09-14/2021-09-20,32,37,50,False,0,7.0
TN,2021-09-27,11229,160,11161.0,0.014335633007795001,0.014335633007795001,2021-09-06,76479000,14.682461852273171,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-09-21/2021-09-27,33,37,50,False,0,8.0
TN,2021-10-04,9770,133,11541.0,0.011524131357767958,0.011524131357767958,2021-09-13,76479000,12.774748623805229,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-09-28/2021-10-04,34,37,50,False,0,9.0
TN,2021-10-11,8827,116,11886.0,0.009759380784115767,0.009759380784115767,2021-09-20,76479000,11.541730409654939,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-10-05/2021-10-11,35,37,50,False,0,10.0
TN,2021-10-18,8124,120,11229.0,0.010686615014694095,0.010686615014694095,2021-09-27,76479000,10.622523830071,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-10-12/2021-10-18,36,37,50,False,0,11.0
TN,2021-10-25,7407,97,9770.0,0.00992835209825998,0.00992835209825998,2021-10-04,76479000,9.685011571804026,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-10-19/2021-10-25,37,37,50,True,0,
TN,2021-11-01,6457,104,8827.0,0.011782032400589101,0.011782032400589101,2021-10-11,76479000,8.442840518312217,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-10-26/2021-11-01,38,37,50,True,1,
TN,2021-11-08,5750,64,8124.0,0.007877892663712457,0.007877892663712457,2021-10-18,76479000,7.51840374481884,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-11-02/2021-11-08,39,37,50,True,2,
TN,2021-11-15,5441,91,7407.0,0.012285675712164169,0.012285675712164169,2021-10-25,76479000,7.114371265314661,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-11-09/2021-11-15,40,37,50,True,3,
TN,2021-11-22,5196,88,6457.0,0.013628620102214651,0.013628620102214651,2021-11-01,76479000,6.79402188836151,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-11-16/2021-11-22,41,37,50,True,4,
TN,2021-11-29,5049,66,5750.0,0.011478260869565217,0.011478260869565217,2021-11-08,76479000,6.60181226218962,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-11-23/2021-11-29,42,37,50,True,5,
TN,2021-12-06,4873,83,5441.0,0.015254548796177173,0.015254548796177173,2021-11-15,76479000,6.371683730174297,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-11-30/2021-12-06,43,37,50,True,6,
TN,2021-12-13,4417,68,5196.0,0.01308698999230177,0.01308698999230177,2021-11-22,76479000,5.775441624498229,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-12-07/2021-12-13,44,37,50,True,7,
TN,2021-12-20,4231,55,5049.0,0.010893246187363835,0.010893246187363835,2021-11-29,76479000,5.532237607709306,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-12-14/2021-12-20,45,37,50,True,8,
TN,2021-12-27,7091,55,4873.0,0.011286681715575621,0.011286681715575621,2021-12-06,76479000,9.271826252958329,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-12-21/2021-12-27,46,37,50,True,9,
TN,2022-01-03,49158,65,4417.0,0.014715870500339597,0.014715870500339597,2021-12-13,76479000,64.27646805005296,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2021-12-28/2022-01-03,47,37,50,True,10,
TN,2022-01-10,139637,134,4231.0,0.03167099976364925,0.03167099976364925,2021-12-20,76479000,182.58214673309013,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2022-01-04/2022-01-10,48,37,50,True,11,
TN,2022-01-17,194067,229,7091.0,0.03229445776336201,0.03229445776336201,2021-12-27,76479000,253.75201035578397,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2022-01-11/2022-01-17,49,37,50,True,12,
TN,2022-01-24,191950,326,49158.0,0.006631677448228162,0.006631677448228162,2022-01-03,76479000,250.98393022921326,2021-01-16,2021-10-08,2022-01-06,1091.1312321029302,2022-01-18/2022-01-24,50,37,50,True,13,
TR,2021-08-02,1551,12,3136.0,0.003826530612244898,0.003826530612244898,2021-07-12,4081000,38.00539083557951,2021-01-16,2021-10-08,2022-01-06,3321.876819407008,2021-07-27/2021-08-02,25,37,50,False,0,0.0
TR,2021-08-09,1125,13,2700.0,0.004814814814814815,0.004814814814814815,2021-07-19,4081000,27.566772849791715,2021-01-16,2021-10-08,2022-01-06,3321.876819407008,2021-08-03/2021-08-09,26,37,50,False,0,1.0
TR,2021-08-16,791,5,2268.0,0.002204585537918871,0.002204585537918871,2021-07-26,4081000,19.382504288164665,2021-01-16,2021-10-08,2022-01-06,3321.876819407008,2021-08-10/2021-08-16,27,37,50,False,0,2.0
TR,2021-08-23,725,12,1551.0,0.007736943907156673,0.007736943907156673,2021-08-02,4081000,17.765253614310218,2021-01-16,2021-10-08,2022-01-06,3321.876819407008,2021-08-17/2021-08-23,28,37,50,False,0,3.0
TR,2021-08-30,509,6,1125.0,0.005333333333333333,0.005333333333333333,2021-08-09,4081000,12.472433227150209,2021-01-16,2021-10-08,2022-01-06,3321.876819407008,2021-08-24/2021-08-30,29,37,50,False,0,4.0
TR,2021-09-06,313,2,791.0,0.0025284450063211127,0.0025284450063211127,2021-08-16,4081000,7.6696888017642735,2021-01-16,2021-10-08,2022-01-06,3321.876819407008,2021-08-31/2021-09-06,30,37,50,False,0,5.0
TR,2021-09-13,243,3,725.0,0.004137931034482759,0.004137931034482759,2021-08-23,4081000,5.9544229355550105,2021-01-16,2021-10-08,2022-01-06,3321.876819407008,2021-09-07/2021-09-13,31,37,50,False,0,6.0
TR,2021-09-20,213,3,509.0,0.005893909626719057,0.005893909626719057,2021-08-30,4081000,5.2193089928938985,2021-01-16,2021-10-08,2022-01-06,3321.876819407008,2021-09-14/2021-09-20,32,37,50,False,0,7.0
TR,2021-09-27,119,4,313.0,0.012779552715654952,0.012779552715654952,2021-09-06,4081000,2.9159519725557463,2021-01-16,2021-10-08,2022-01-06,3321.876819407008,2021-09-21/2021-09-27,33,37,50,False,0,8.0
TR,2021-10-04,84,1,243.0,0.00411522633744856,0.00411522633744856,2021-09-13,4081000,2.0583190394511153,2021-01-16,2021-10-08,2022-01-06,3321.876819407008,2021-09-28/2021-10-04,34,37,50,False,0,9.0
TR,2021-10-11,49,0,213.0,0.0,0.0,2021-09-20,4081000,1.2006861063464838,2021-01-16,2021-10-08,2022-01-06,3321.876819407008,2021-10-05/2021-10-11,35,37,50,False,0,10.0
TR,2021-10-18,79,0,119.0,0.0,0.0,2021-09-27,4081000,1.935800049007596,2021-01-16,2021-10-08,2022-01-06,3321.876819407008,2021-10-12/2021-10-18,36,37,50,False,0,11.0
TR,2021-11-15,50,1,108.0,0.009259259259259259,0.009259259259259259,2021-10-25,4081000,1.2251899044351875,2021-01-16,2021-10-08,2022-01-06,3321.876819407008,2021-11-09/2021-11-15,40,37,50,True,3,
TR,2022-01-17,6619,32,115.0,0.2782608695652174,0.11638964124495271,2021-12-27,4081000,162.1906395491301,2021-01-16,2021-10-08,2022-01-06,3321.876819407008,2022-01-11/2022-01-17,49,37,50,True,12,
TR,2022-01-24,2026,27,816.0,0.03308823529411765,0.03308823529411765,2022-01-03,4081000,49.64469492771379,2021-01-16,2021-10-08,2022-01-06,3321.876819407008,2022-01-18/2022-01-24,50,37,50,True,13,
UP,2021-08-02,296,10,497.0,0.02012072434607646,0.02012072434607646,2021-07-12,231704000,0.12774919725166592,2021-01-16,2021-10-08,2022-01-06,779.6201356040466,2021-07-27/2021-08-02,25,37,50,False,0,0.0
UP,2021-08-09,176,11,311.0,0.03536977491961415,0.03536977491961415,2021-07-19,231704000,0.0759589821496392,2021-01-16,2021-10-08,2022-01-06,779.6201356040466,2021-08-03/2021-08-09,26,37,50,False,0,1.0
UP,2021-08-16,171,8,318.0,0.025157232704402517,0.025157232704402517,2021-07-26,231704000,0.07380105652038808,2021-01-16,2021-10-08,2022-01-06,779.6201356040466,2021-08-10/2021-08-16,27,37,50,False,0,2.0
UP,2021-08-23,129,26,296.0,0.08783783783783784,0.08783783783783784,2021-08-02,231704000,0.055674481234678726,2021-01-16,2021-10-08,2022-01-06,779.6201356040466,2021-08-17/2021-08-23,28,37,50,False,0,3.0
UP,2021-08-30,197,38,176.0,0.2159090909090909,0.1545383586083854,2021-08-09,231704000,0.08502226979249387,2021-01-16,2021-10-08,2022-01-06,779.6201356040466,2021-08-24/2021-08-30,29,37,50,False,0,4.0
UP,2021-09-06,102,27,171.0,0.15789473684210525,0.1545383586083854,2021-08-16,231704000,0.04402168283672272,2021-01-16,2021-10-08,2022-01-06,779.6201356040466,2021-08-31/2021-09-06,30,37,50,False,0,5.0
UP,2021-09-13,122,4,129.0,0.031007751937984496,0.031007751937984496,2021-08-23,231704000,0.05265338535372717,2021-01-16,2021-10-08,2022-01-06,779.6201356040466,2021-09-07/2021-09-13,31,37,50,False,0,6.0
UP,2021-09-20,103,3,197.0,0.015228426395939087,0.015228426395939087,2021-08-30,231704000,0.044453267962572936,2021-01-16,2021-10-08,2022-01-06,779.6201356040466,2021-09-14/2021-09-20,32,37,50,False,0,7.0
UP,2021-09-27,85,4,102.0,0.0392156862745098,0.0392156862745098,2021-09-06,231704000,0.03668473569726893,2021-01-16,2021-10-08,2022-01-06,779.6201356040466,2021-09-21/2021-09-27,33,37,50,False,0,8.0
UP,2021-10-04,107,2,122.0,0.01639344262295082,0.01639344262295082,2021-09-13,231704000,0.046179608465973826,2021-01-16,2021-10-08,2022-01-06,779.6201356040466,2021-09-28/2021-10-04,34,37,50,False,0,9.0
UP,2021-10-11,74,3,103.0,0.02912621359223301,0.02912621359223301,2021-09-20,231704000,0.03193729931291648,2021-01-16,2021-10-08,2022-01-06,779.6201356040466,2021-10-05/2021-10-11,35,37,50,False,0,10.0
UP,2021-10-25,63,1,107.0,0.009345794392523364,0.009345794392523364,2021-10-04,231704000,0.02718986292856403,2021-01-16,2021-10-08,2022-01-06,779.6201356040466,2021-10-19/2021-10-25,37,37,50,True,0,
UP,2022-01-03,25013,12,141.0,0.0851063829787234,0.0851063829787234,2021-12-13,231704000,10.79523875289162,2021-01-16,2021-10-08,2022-01-06,779.6201356040466,2021-12-28/2022-01-03,47,37,50,True,10,
UP,2022-01-10,96562,35,236.0,0.1483050847457627,0.1483050847457627,2021-12-20,231704000,41.674722922349204,2021-01-16,2021-10-08,2022-01-06,779.6201356040466,2022-01-04/2022-01-10,48,37,50,True,11,
UP,2022-01-17,112707,93,1606.0,0.05790784557907846,0.05790784557907846,2021-12-27,231704000,48.64266477920105,2021-01-16,2021-10-08,2022-01-06,779.6201356040466,2022-01-11/2022-01-17,49,37,50,True,12,
UP,2022-01-24,66504,133,25013.0,0.005317235037780354,0.005317235037780354,2022-01-03,231704000,28.70213720954321,2021-01-16,2021-10-08,2022-01-06,779.6201356040466,2022-01-18/2022-01-24,50,37,50,True,13,
UT,2021-08-02,231,5,273.0,0.018315018315018316,0.018315018315018316,2021-07-12,11439000,2.0194072908471017,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2021-07-27/2021-08-02,25,37,50,False,0,0.0
UT,2021-08-09,196,3,272.0,0.011029411764705883,0.011029411764705883,2021-07-19,11439000,1.7134364892036016,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2021-08-03/2021-08-09,26,37,50,False,0,1.0
UT,2021-08-16,161,7,437.0,0.016018306636155607,0.016018306636155607,2021-07-26,11439000,1.4074656875601015,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2021-08-10/2021-08-16,27,37,50,False,0,2.0
UT,2021-08-23,161,3,231.0,0.012987012987012988,0.012987012987012988,2021-08-02,11439000,1.4074656875601015,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2021-08-17/2021-08-23,28,37,50,False,0,3.0
UT,2021-08-30,190,8,196.0,0.04081632653061224,0.04081632653061224,2021-08-09,11439000,1.6609843517790017,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2021-08-24/2021-08-30,29,37,50,False,0,4.0
UT,2021-09-06,123,1,161.0,0.006211180124223602,0.006211180124223602,2021-08-16,11439000,1.075268817204301,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2021-08-31/2021-09-06,30,37,50,False,0,5.0
UT,2021-09-13,159,1,161.0,0.006211180124223602,0.006211180124223602,2021-08-23,11439000,1.3899816417519013,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2021-09-07/2021-09-13,31,37,50,False,0,6.0
UT,2021-09-20,108,3,190.0,0.015789473684210527,0.015789473684210527,2021-08-30,11439000,0.9441384736428009,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2021-09-14/2021-09-20,32,37,50,False,0,7.0
UT,2021-09-27,77,2,123.0,0.016260162601626018,0.016260162601626018,2021-09-06,11439000,0.6731357636157007,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2021-09-21/2021-09-27,33,37,50,False,0,8.0
UT,2021-10-04,101,1,159.0,0.006289308176100629,0.006289308176100629,2021-09-13,11439000,0.882944313314101,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2021-09-28/2021-10-04,34,37,50,False,0,9.0
UT,2021-10-11,88,1,108.0,0.009259259259259259,0.009259259259259259,2021-09-20,11439000,0.7692980155608007,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2021-10-05/2021-10-11,35,37,50,False,0,10.0
UT,2021-10-25,75,1,101.0,0.009900990099009901,0.009900990099009901,2021-10-04,11439000,0.6556517178075006,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2021-10-19/2021-10-25,37,37,50,True,0,
UT,2021-11-29,134,4,101.0,0.039603960396039604,0.039603960396039604,2021-11-08,11439000,1.1714310691494012,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2021-11-23/2021-11-29,42,37,50,True,5,
UT,2021-12-13,132,1,113.0,0.008849557522123894,0.008849557522123894,2021-11-22,11439000,1.1539470233412013,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2021-12-07/2021-12-13,44,37,50,True,7,
UT,2021-12-20,188,3,134.0,0.022388059701492536,0.022388059701492536,2021-11-29,11439000,1.6435003059708015,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2021-12-14/2021-12-20,45,37,50,True,8,
UT,2021-12-27,685,3,106.0,0.02830188679245283,0.02830188679245283,2021-12-06,11439000,5.988285689308506,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2021-12-21/2021-12-27,46,37,50,True,9,
UT,2022-01-03,5421,5,132.0,0.03787878787878788,0.03787878787878788,2021-12-13,11439000,47.39050616312615,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2021-12-28/2022-01-03,47,37,50,True,10,
UT,2022-01-10,19069,16,188.0,0.0851063829787234,0.0851063829787234,2021-12-20,11439000,166.70163475828306,2021-01-16,2021-10-08,2022-01-06,2206.9852434653376,2022-01-04/2022-01-10,48,37,50,True,11,
