State,WeekStart,New_Confirmed_wk,New_Deceased_wk,Cases_lag,CFR,CFR_wins,InfectionWeek,Population,Cases_per100k,rollout_date,post_start,post_end,Uptake180_per100,CalendarWeek,EventWeek,post_start_w,post_end_w,Post,PostWeek,PreWeek
MN,2021-11-08,396,15,734.0,0.020435967302452316,0.020435967302452316,2021-10-11,3172000,12.48423707440101,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-11-02/2021-11-08,38,37,50,True,1,
MN,2021-11-15,436,13,555.0,0.023423423423423424,0.023423423423423424,2021-10-18,3172000,13.745271122320304,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-11-09/2021-11-15,39,37,50,True,2,
MN,2021-11-22,234,9,439.0,0.02050113895216401,0.02050113895216401,2021-10-25,3172000,7.3770491803278695,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-11-16/2021-11-22,40,37,50,True,3,
MN,2021-11-29,208,11,355.0,0.030985915492957747,0.030985915492957747,2021-11-01,3172000,6.557377049180328,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-11-23/2021-11-29,41,37,50,True,4,
MN,2021-12-06,155,8,396.0,0.020202020202020204,0.020202020202020204,2021-11-08,3172000,4.8865069356872635,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-11-30/2021-12-06,42,37,50,True,5,
MN,2021-12-13,112,5,436.0,0.011467889908256881,0.011467889908256881,2021-11-15,3172000,3.530895334174023,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-12-07/2021-12-13,43,37,50,True,6,
MN,2021-12-20,96,6,234.0,0.02564102564102564,0.02564102564102564,2021-11-22,3172000,3.0264817150063053,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-12-14/2021-12-20,44,37,50,True,7,
MN,2021-12-27,100,2,208.0,0.009615384615384616,0.009615384615384616,2021-11-29,3172000,3.1525851197982346,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-12-21/2021-12-27,45,37,50,True,8,
MN,2022-01-03,333,8,155.0,0.05161290322580645,0.05161290322580645,2021-12-06,3172000,10.498108448928122,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2021-12-28/2022-01-03,46,37,50,True,9,
MN,2022-01-10,1102,4,112.0,0.03571428571428571,0.03571428571428571,2021-12-13,3172000,34.74148802017655,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2022-01-04/2022-01-10,47,37,50,True,10,
MN,2022-01-24,2838,16,100.0,0.16,0.16,2021-12-27,3172000,89.4703656998739,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2022-01-18/2022-01-24,49,37,50,True,12,
MN,2022-01-31,1952,22,333.0,0.06606606606606606,0.06606606606606606,2022-01-03,3172000,61.53846153846154,2021-01-16,2021-10-08,2022-01-06,1290.7552017654475,2022-01-25/2022-01-31,50,37,50,True,13,
MP,2021-08-09,76,0,1483.0,0.0,0.0,2021-07-12,84860000,0.0895592740985152,2021-01-16,2021-10-08,2022-01-06,1376.3298362008013,2021-08-03/2021-08-09,25,37,50,False,0,0.0
MP,2021-08-30,104,0,115.0,0.0,0.0,2021-08-02,84860000,0.12255479613481028,2021-01-16,2021-10-08,2022-01-06,1376.3298362008013,2021-08-24/2021-08-30,28,37,50,False,0,3.0
MP,2021-09-27,60,4,104.0,0.038461538461538464,0.038461538461538464,2021-08-30,84860000,0.07070469007777516,2021-01-16,2021-10-08,2022-01-06,1376.3298362008013,2021-09-21/2021-09-27,32,37,50,False,0,7.0
MP,2021-10-18,65,0,102.0,0.0,0.0,2021-09-20,84860000,0.07659674758425643,2021-01-16,2021-10-08,2022-01-06,1376.3298362008013,2021-10-12/2021-10-18,35,37,50,False,0,10.0
MP,2021-11-22,111,2,105.0,0.01904761904761905,0.01904761904761905,2021-10-25,84860000,0.13080367664388406,2021-01-16,2021-10-08,2022-01-06,1376.3298362008013,2021-11-16/2021-11-22,40,37,50,True,3,
MP,2021-12-20,207,3,111.0,0.02702702702702703,0.02702702702702703,2021-11-22,84860000,0.2439311807683243,2021-01-16,2021-10-08,2022-01-06,1376.3298362008013,2021-12-14/2021-12-20,44,37,50,True,7,
MP,2021-12-27,544,1,103.0,0.009708737864077669,0.009708737864077669,2021-11-29,84860000,0.6410558567051614,2021-01-16,2021-10-08,2022-01-06,1376.3298362008013,2021-12-21/2021-12-27,45,37,50,True,8,
MP,2022-01-03,7086,4,117.0,0.03418803418803419,0.03418803418803419,2021-12-06,84860000,8.350223898185245,2021-01-16,2021-10-08,2022-01-06,1376.3298362008013,2021-12-28/2022-01-03,46,37,50,True,9,
MP,2022-01-10,29597,8,131.0,0.061068702290076333,0.061068702290076333,2021-12-13,84860000,34.877445203865186,2021-01-16,2021-10-08,2022-01-06,1376.3298362008013,2022-01-04/2022-01-10,47,37,50,True,10,
MP,2022-01-17,63236,25,207.0,0.12077294685990338,0.12077294685990338,2021-12-20,84860000,74.51802969596983,2021-01-16,2021-10-08,2022-01-06,1376.3298362008013,2022-01-11/2022-01-17,48,37,50,True,11,
MP,2022-01-24,65280,46,544.0,0.08455882352941177,0.08455882352941177,2021-12-27,84860000,76.92670280461938,2021-01-16,2021-10-08,2022-01-06,1376.3298362008013,2022-01-18/2022-01-24,49,37,50,True,12,
MP,2022-01-31,46314,46,7086.0,0.006491673722833756,0.006491673722833756,2022-01-03,84860000,54.57695027103464,2021-01-16,2021-10-08,2022-01-06,1376.3298362008013,2022-01-25/2022-01-31,50,37,50,True,13,
MZ,2021-08-09,4223,14,3160.0,0.004430379746835443,0.004430379746835443,2021-07-12,1219000,346.4315012305168,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-08-03/2021-08-09,25,37,50,False,0,0.0
MZ,2021-08-16,3718,15,4930.0,0.0030425963488843813,0.0030425963488843813,2021-07-19,1219000,305.00410172272353,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-08-10/2021-08-16,26,37,50,False,0,1.0
MZ,2021-08-23,5342,16,6842.0,0.00233849751534639,0.00233849751534639,2021-07-26,1219000,438.22805578342906,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-08-17/2021-08-23,27,37,50,False,0,2.0
MZ,2021-08-30,6262,11,5314.0,0.0020700037636432068,0.0020700037636432068,2021-08-02,1219000,513.6997538966366,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-08-24/2021-08-30,28,37,50,False,0,3.0
MZ,2021-09-06,7056,14,4223.0,0.0033151787828557895,0.0033151787828557895,2021-08-09,1219000,578.8351107465136,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-08-31/2021-09-06,29,37,50,False,0,4.0
MZ,2021-09-13,8331,22,3718.0,0.005917159763313609,0.005917159763313609,2021-08-16,1219000,683.4290401968827,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-09-07/2021-09-13,30,37,50,False,0,5.0
MZ,2021-09-20,8995,33,5342.0,0.006177461624859603,0.006177461624859603,2021-08-23,1219000,737.8999179655456,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-09-14/2021-09-20,31,37,50,False,0,6.0
MZ,2021-09-27,9566,27,6262.0,0.004311721494730118,0.004311721494730118,2021-08-30,1219000,784.7415914684167,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-09-21/2021-09-27,32,37,50,False,0,7.0
MZ,2021-10-04,8097,35,7056.0,0.00496031746031746,0.00496031746031746,2021-09-06,1219000,664.2329778506974,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-09-28/2021-10-04,33,37,50,False,0,8.0
MZ,2021-10-11,6770,29,8331.0,0.0034809746729084143,0.0034809746729084143,2021-09-13,1219000,555.3732567678425,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-10-05/2021-10-11,34,37,50,False,0,9.0
MZ,2021-10-18,4662,28,8995.0,0.0031128404669260703,0.0031128404669260703,2021-09-20,1219000,382.44462674323216,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-10-12/2021-10-18,35,37,50,False,0,10.0
MZ,2021-10-25,3684,21,9566.0,0.002195274932051014,0.002195274932051014,2021-09-27,1219000,302.2149302707137,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-10-19/2021-10-25,36,37,50,False,0,11.0
MZ,2021-11-01,3607,16,8097.0,0.001976040508830431,0.001976040508830431,2021-10-04,1219000,295.89827727645616,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-10-26/2021-11-01,37,37,50,True,0,
MZ,2021-11-08,3644,13,6770.0,0.0019202363367799113,0.0019202363367799113,2021-10-11,1219000,298.9335520918786,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-11-02/2021-11-08,38,37,50,True,1,
MZ,2021-11-15,3122,17,4662.0,0.0036465036465036463,0.0036465036465036463,2021-10-18,1219000,256.11156685808044,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-11-09/2021-11-15,39,37,50,True,2,
MZ,2021-11-22,2476,13,3684.0,0.003528773072747014,0.003528773072747014,2021-10-25,1219000,203.11730926989335,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-11-16/2021-11-22,40,37,50,True,3,
MZ,2021-11-29,2081,15,3607.0,0.004158580537843083,0.004158580537843083,2021-11-01,1219000,170.71369975389663,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-11-23/2021-11-29,41,37,50,True,4,
MZ,2021-12-06,1839,15,3644.0,0.00411635565312843,0.00411635565312843,2021-11-08,1219000,150.86136177194422,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-11-30/2021-12-06,42,37,50,True,5,
MZ,2021-12-13,1195,9,3122.0,0.0028827674567584883,0.0028827674567584883,2021-11-15,1219000,98.03117309269892,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-12-07/2021-12-13,43,37,50,True,6,
MZ,2021-12-20,1076,8,2476.0,0.0032310177705977385,0.0032310177705977385,2021-11-22,1219000,88.26907301066448,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-12-14/2021-12-20,44,37,50,True,7,
MZ,2021-12-27,1337,7,2081.0,0.003363767419509851,0.003363767419509851,2021-11-29,1219000,109.68006562756358,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-12-21/2021-12-27,45,37,50,True,8,
MZ,2022-01-03,4144,15,1839.0,0.008156606851549755,0.008156606851549755,2021-12-06,1219000,339.95077932731743,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2021-12-28/2022-01-03,46,37,50,True,9,
MZ,2022-01-10,6433,9,1195.0,0.007531380753138075,0.007531380753138075,2021-12-13,1219000,527.7276456111567,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2022-01-04/2022-01-10,47,37,50,True,10,
MZ,2022-01-17,7670,11,1076.0,0.010223048327137546,0.010223048327137546,2021-12-20,1219000,629.2042657916325,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2022-01-11/2022-01-17,48,37,50,True,11,
MZ,2022-01-24,12343,25,1337.0,0.018698578908002993,0.018698578908002993,2021-12-27,1219000,1012.5512715340443,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2022-01-18/2022-01-24,49,37,50,True,12,
MZ,2022-01-31,13394,17,4144.0,0.004102316602316602,0.004102316602316602,2022-01-03,1219000,1098.769483182937,2021-01-16,2021-10-08,2022-01-06,2628.173666940115,2022-01-25/2022-01-31,50,37,50,True,13,
NL,2021-08-09,523,16,706.0,0.0226628895184136,0.0226628895184136,2021-07-12,2198000,23.7943585077343,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-08-03/2021-08-09,25,37,50,False,0,0.0
NL,2021-08-16,438,9,626.0,0.01437699680511182,0.01437699680511182,2021-07-19,2198000,19.92720655141037,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-08-10/2021-08-16,26,37,50,False,0,1.0
NL,2021-08-23,383,152,637.0,0.23861852433281006,0.23861852433281006,2021-07-26,2198000,17.424931756141948,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-08-17/2021-08-23,27,37,50,False,0,2.0
NL,2021-08-30,384,19,683.0,0.027818448023426062,0.027818448023426062,2021-08-02,2198000,17.470427661510463,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-08-24/2021-08-30,28,37,50,False,0,3.0
NL,2021-09-06,274,13,523.0,0.0248565965583174,0.0248565965583174,2021-08-09,2198000,12.465878070973613,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-08-31/2021-09-06,29,37,50,False,0,4.0
NL,2021-09-13,234,14,438.0,0.0319634703196347,0.0319634703196347,2021-08-16,2198000,10.646041856232939,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-09-07/2021-09-13,30,37,50,False,0,5.0
NL,2021-09-20,286,9,383.0,0.02349869451697128,0.02349869451697128,2021-08-23,2198000,13.011828935395814,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-09-14/2021-09-20,31,37,50,False,0,6.0
NL,2021-09-27,162,4,384.0,0.010416666666666666,0.010416666666666666,2021-08-30,2198000,7.370336669699727,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-09-21/2021-09-27,32,37,50,False,0,7.0
NL,2021-10-04,137,5,274.0,0.01824817518248175,0.01824817518248175,2021-09-06,2198000,6.232939035486806,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-09-28/2021-10-04,33,37,50,False,0,8.0
NL,2021-10-11,162,3,234.0,0.01282051282051282,0.01282051282051282,2021-09-13,2198000,7.370336669699727,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-10-05/2021-10-11,34,37,50,False,0,9.0
NL,2021-10-18,101,5,286.0,0.017482517482517484,0.017482517482517484,2021-09-20,2198000,4.5950864422202,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-10-12/2021-10-18,35,37,50,False,0,10.0
NL,2021-10-25,130,6,162.0,0.037037037037037035,0.037037037037037035,2021-09-27,2198000,5.914467697907188,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-10-19/2021-10-25,36,37,50,False,0,11.0
NL,2021-11-01,93,4,137.0,0.029197080291970802,0.029197080291970802,2021-10-04,2198000,4.231119199272065,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-10-26/2021-11-01,37,37,50,True,0,
NL,2021-11-08,62,3,162.0,0.018518518518518517,0.018518518518518517,2021-10-11,2198000,2.820746132848044,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-11-02/2021-11-08,38,37,50,True,1,
NL,2021-11-15,53,3,101.0,0.0297029702970297,0.0297029702970297,2021-10-18,2198000,2.411282984531392,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-11-09/2021-11-15,39,37,50,True,2,
NL,2021-11-22,50,1,130.0,0.007692307692307693,0.007692307692307693,2021-10-25,2198000,2.2747952684258417,2021-01-16,2021-10-08,2022-01-06,1247.2248862602364,2021-11-16/2021-11-22,40,37,50,True,3,
OR,2021-08-09,7495,452,14574.0,0.031014134760532455,0.031014134760532455,2021-07-12,45793000,16.367130347433015,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-08-03/2021-08-09,25,37,50,False,0,0.0
OR,2021-08-16,6372,471,13222.0,0.035622447436091366,0.035622447436091366,2021-07-19,45793000,13.914790470159193,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-08-10/2021-08-16,26,37,50,False,0,1.0
OR,2021-08-23,5566,476,11157.0,0.04266379851214484,0.041019179920353956,2021-07-26,45793000,12.154696132596685,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-08-17/2021-08-23,27,37,50,False,0,2.0
OR,2021-08-30,5055,213,8365.0,0.02546323968918111,0.02546323968918111,2021-08-02,45793000,11.038805057541545,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-08-24/2021-08-30,28,37,50,False,0,3.0
OR,2021-09-06,4804,51,7495.0,0.006804536357571714,0.006804536357571714,2021-08-09,45793000,10.490686349442054,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-08-31/2021-09-06,29,37,50,False,0,4.0
OR,2021-09-13,3882,37,6372.0,0.005806654111738857,0.005806654111738857,2021-08-16,45793000,8.477278186622408,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-09-07/2021-09-13,30,37,50,False,0,5.0
OR,2021-09-20,4076,40,5566.0,0.007186489399928135,0.007186489399928135,2021-08-23,45793000,8.90092372196624,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-09-14/2021-09-20,31,37,50,False,0,6.0
OR,2021-09-27,3639,39,5055.0,0.00771513353115727,0.00771513353115727,2021-08-30,45793000,7.946629397506169,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-09-21/2021-09-27,32,37,50,False,0,7.0
OR,2021-10-04,3737,35,4804.0,0.007285595337218984,0.007285595337218984,2021-09-06,45793000,8.160635905050992,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-09-28/2021-10-04,33,37,50,False,0,8.0
OR,2021-10-11,3381,36,3882.0,0.00927357032457496,0.00927357032457496,2021-09-13,45793000,7.383224510296333,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-10-05/2021-10-11,34,37,50,False,0,9.0
OR,2021-10-18,3334,24,4076.0,0.005888125613346418,0.005888125613346418,2021-09-20,45793000,7.280588736269735,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-10-12/2021-10-18,35,37,50,False,0,10.0
OR,2021-10-25,3046,24,3639.0,0.006595218466611707,0.006595218466611707,2021-09-27,45793000,6.65167165287271,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-10-19/2021-10-25,36,37,50,False,0,11.0
OR,2021-11-01,2012,24,3737.0,0.006422263848006422,0.006422263848006422,2021-10-04,45793000,4.3936846242875545,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-10-26/2021-11-01,37,37,50,True,0,
OR,2021-11-08,2002,20,3381.0,0.005915409642117717,0.005915409642117717,2021-10-11,45793000,4.371847225558492,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-11-02/2021-11-08,38,37,50,True,1,
OR,2021-11-15,1532,16,3334.0,0.004799040191961607,0.004799040191961607,2021-10-18,45793000,3.345489485292512,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-11-09/2021-11-15,39,37,50,True,2,
OR,2021-11-22,1680,14,3046.0,0.004596191726854892,0.004596191726854892,2021-10-25,45793000,3.6686829864826502,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-11-16/2021-11-22,40,37,50,True,3,
OR,2021-11-29,1566,15,2012.0,0.007455268389662028,0.007455268389662028,2021-11-01,45793000,3.419736640971328,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-11-23/2021-11-29,41,37,50,True,4,
OR,2021-12-06,1325,12,2002.0,0.005994005994005994,0.005994005994005994,2021-11-08,45793000,2.8934553316008995,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-11-30/2021-12-06,42,37,50,True,5,
OR,2021-12-13,1260,10,1532.0,0.006527415143603133,0.006527415143603133,2021-11-15,45793000,2.7515122398619876,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-12-07/2021-12-13,43,37,50,True,6,
OR,2021-12-20,1047,8,1680.0,0.004761904761904762,0.004761904761904762,2021-11-22,45793000,2.2863756469329375,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-12-14/2021-12-20,44,37,50,True,7,
OR,2021-12-27,1675,11,1566.0,0.0070242656449553,0.0070242656449553,2021-11-29,45793000,3.657764287118119,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-12-21/2021-12-27,45,37,50,True,8,
OR,2022-01-03,15313,5,1325.0,0.0037735849056603774,0.0037735849056603774,2021-12-06,45793000,33.439608673814774,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2021-12-28/2022-01-03,46,37,50,True,9,
OR,2022-01-10,63043,13,1260.0,0.010317460317460317,0.010317460317460317,2021-12-13,45793000,137.66951280763436,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2022-01-04/2022-01-10,47,37,50,True,10,
OR,2022-01-17,70748,39,1047.0,0.03724928366762178,0.03724928366762178,2021-12-20,45793000,154.49522852837768,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2022-01-11/2022-01-17,48,37,50,True,11,
OR,2022-01-24,41251,74,1675.0,0.04417910447761194,0.041019179920353956,2021-12-27,45793000,90.08145349725942,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2022-01-18/2022-01-24,49,37,50,True,12,
OR,2022-01-31,20900,140,15313.0,0.009142558610331092,0.009142558610331092,2022-01-03,45793000,45.64016334374249,2021-01-16,2021-10-08,2022-01-06,1581.1346843404015,2022-01-25/2022-01-31,50,37,50,True,13,
PB,2021-08-09,460,26,736.0,0.035326086956521736,0.035326086956521736,2021-07-12,30404000,1.5129588212077358,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-08-03/2021-08-09,25,37,50,False,0,0.0
PB,2021-08-16,324,10,460.0,0.021739130434782608,0.021739130434782608,2021-07-19,30404000,1.065649256676753,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-08-10/2021-08-16,26,37,50,False,0,1.0
PB,2021-08-23,285,17,336.0,0.050595238095238096,0.050595238095238096,2021-07-26,30404000,0.9373766609656624,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-08-17/2021-08-23,27,37,50,False,0,2.0
PB,2021-08-30,262,70,352.0,0.19886363636363635,0.19886363636363635,2021-08-02,30404000,0.8617287199052757,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-08-24/2021-08-30,28,37,50,False,0,3.0
PB,2021-09-06,227,14,460.0,0.030434782608695653,0.030434782608695653,2021-08-09,30404000,0.746612287856861,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-08-31/2021-09-06,29,37,50,False,0,4.0
PB,2021-09-13,224,15,324.0,0.046296296296296294,0.046296296296296294,2021-08-16,30404000,0.736745165109854,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-09-07/2021-09-13,30,37,50,False,0,5.0
PB,2021-09-20,236,38,285.0,0.13333333333333333,0.13333333333333333,2021-08-23,30404000,0.7762136560978818,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-09-14/2021-09-20,31,37,50,False,0,6.0
PB,2021-09-27,222,14,262.0,0.05343511450381679,0.05343511450381679,2021-08-30,30404000,0.730167083278516,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-09-21/2021-09-27,32,37,50,False,0,7.0
PB,2021-10-04,154,11,227.0,0.048458149779735685,0.048458149779735685,2021-09-06,30404000,0.5065123010130246,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-09-28/2021-10-04,33,37,50,False,0,8.0
PB,2021-10-11,159,13,224.0,0.05803571428571429,0.05803571428571429,2021-09-13,30404000,0.5229575055913696,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-10-05/2021-10-11,34,37,50,False,0,9.0
PB,2021-10-18,174,7,236.0,0.029661016949152543,0.029661016949152543,2021-09-20,30404000,0.5722931193264045,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-10-12/2021-10-18,35,37,50,False,0,10.0
PB,2021-10-25,192,8,222.0,0.036036036036036036,0.036036036036036036,2021-09-27,30404000,0.6314958558084462,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-10-19/2021-10-25,36,37,50,False,0,11.0
PB,2021-11-01,149,5,154.0,0.032467532467532464,0.032467532467532464,2021-10-04,30404000,0.4900670964346796,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-10-26/2021-11-01,37,37,50,True,0,
PB,2021-11-08,245,8,159.0,0.050314465408805034,0.050314465408805034,2021-10-11,30404000,0.8058150243389027,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-11-02/2021-11-08,38,37,50,True,1,
PB,2021-11-15,202,13,174.0,0.07471264367816093,0.07471264367816093,2021-10-18,30404000,0.6643862649651362,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-11-09/2021-11-15,39,37,50,True,2,
PB,2021-11-22,260,12,192.0,0.0625,0.0625,2021-10-25,30404000,0.8551506380739375,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-11-16/2021-11-22,40,37,50,True,3,
PB,2021-11-29,248,12,149.0,0.08053691275167785,0.08053691275167785,2021-11-01,30404000,0.8156821470859097,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-11-23/2021-11-29,41,37,50,True,4,
PB,2021-12-06,251,11,245.0,0.044897959183673466,0.044897959183673466,2021-11-08,30404000,0.8255492698329167,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-11-30/2021-12-06,42,37,50,True,5,
PB,2021-12-13,223,10,202.0,0.04950495049504951,0.04950495049504951,2021-11-15,30404000,0.7334561241941849,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-12-07/2021-12-13,43,37,50,True,6,
PB,2021-12-20,274,9,260.0,0.03461538461538462,0.03461538461538462,2021-11-22,30404000,0.9011972108933036,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-12-14/2021-12-20,44,37,50,True,7,
PB,2021-12-27,1273,10,248.0,0.04032258064516129,0.04032258064516129,2021-11-29,30404000,4.186949085646625,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-12-21/2021-12-27,45,37,50,True,8,
PB,2022-01-03,15910,27,251.0,0.10756972111553785,0.10756972111553785,2021-12-06,30404000,52.32864096829364,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2021-12-28/2022-01-03,46,37,50,True,9,
PB,2022-01-10,42448,94,223.0,0.42152466367713004,0.42152466367713004,2021-12-13,30404000,139.6132087883173,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2022-01-04/2022-01-10,47,37,50,True,10,
PB,2022-01-17,49578,209,274.0,0.7627737226277372,0.7627737226277372,2021-12-20,30404000,163.0640705170372,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2022-01-11/2022-01-17,48,37,50,True,11,
PB,2022-01-24,27740,236,1273.0,0.18538884524744698,0.18538884524744698,2021-12-27,30404000,91.23799500065782,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2022-01-18/2022-01-24,49,37,50,True,12,
PB,2022-01-31,10816,222,15910.0,0.013953488372093023,0.013953488372093023,2022-01-03,30404000,35.57426654387581,2021-01-16,2021-10-08,2022-01-06,1339.7581601105119,2022-01-25/2022-01-31,50,37,50,True,13,
PY,2021-08-09,680,5,727.0,0.0068775790921595595,0.0068775790921595595,2021-07-12,1584000,42.92929292929293,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-08-03/2021-08-09,25,37,50,False,0,0.0
PY,2021-08-16,610,3,628.0,0.004777070063694267,0.004777070063694267,2021-07-19,1584000,38.51010101010101,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-08-10/2021-08-16,26,37,50,False,0,1.0
PY,2021-08-23,502,4,674.0,0.005934718100890208,0.005934718100890208,2021-07-26,1584000,31.691919191919194,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-08-17/2021-08-23,27,37,50,False,0,2.0
PY,2021-08-30,758,5,597.0,0.008375209380234505,0.008375209380234505,2021-08-02,1584000,47.85353535353536,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-08-24/2021-08-30,28,37,50,False,0,3.0
PY,2021-09-06,623,6,680.0,0.008823529411764706,0.008823529411764706,2021-08-09,1584000,39.33080808080808,2021-01-16,2021-10-08,2022-01-06,1729.5800505050504,2021-08-31/2021-09-06,29,37,50,False,0,4.0
